126.8245	1.1028
126.8245	152.9246
112.4878	142.9992
99.6216	124.6189
77.1975	105.8709
81.9764	89.3286
43.0101	65.4341
68.3750	48.5242
85.2849	30.1438
108.0765	32.7171
120.9428	15.0719
120.5752	4.4113
