138.0281	1.7083
138.0281	184.1514
156.4774	182.1014
185.1763	166.7270
191.3261	138.0281
208.4088	112.4041
192.6927	110.6958
200.8924	76.1888
205.3339	58.7644
183.8097	60.1311
172.5351	51.5897
179.0266	35.5320
144.5195	60.1311
143.4946	32.1155
148.9610	25.2824
