136.7220	24.8276
137.0621	115.6356
142.8439	111.8944
168.0117	116.3158
196.9206	115.2955
195.5601	101.0111
172.7731	105.4324
164.9507	94.8892
191.4789	62.9193
162.2299	64.2798
176.5143	41.8329
140.4632	62.5792
140.8033	52.0360
160.8695	40.8125
140.1231	42.1730
151.3465	23.1271
143.8642	13.9443
