178.5270	78.2356
173.9494	205.5765
158.5519	203.4958
143.9868	196.4213
120.6826	179.3593
126.0925	150.6451
136.4962	140.6576
126.5086	108.1982
152.3097	131.0862
135.2477	101.9560
173.9494	101.5398
173.5332	77.4033
178.9431	78.2356
