136.7356	27.6101
135.4209	129.5044
126.5462	125.2314
117.0141	118.6576
111.0977	108.4682
103.8665	98.2787
76.9138	60.8079
104.5239	52.5906
129.1757	63.7661
132.4626	62.1227
136.4069	27.9388
