161.3911	6.7434
161.3911	185.6672
144.7575	179.3734
115.9858	149.2531
117.3345	138.0141
106.5451	120.9309
105.6460	94.4071
117.7840	62.4885
136.6655	68.7823
133.9681	42.7080
161.8407	6.2938
