164.2599	5.7226
163.6241	111.2728
176.6589	99.1918
181.4277	88.7004
189.0579	85.5211
190.6475	78.8448
209.7228	57.2260
177.6127	50.8676
178.5664	39.7403
183.9711	33.0639
168.3929	33.0639
