95.3152	3.6065
93.5120	140.3968
105.3620	138.0783
110.2566	133.9566
137.5631	125.9707
155.5957	109.9990
163.0664	104.5892
155.3381	99.6946
153.7924	50.7489
136.2750	53.3250
129.5772	53.5826
133.1837	40.7022
113.3479	53.0674
