222.6700	43.3943
222.6700	209.0819
260.3661	195.9321
259.4894	174.0157
277.0225	155.1677
317.7869	127.9914
335.7583	81.5288
333.1283	64.4340
307.7054	71.8856
283.5974	85.9120
305.5137	53.9142
255.5445	52.1609
268.2560	28.0529
