135.5239	15.0931
134.5805	172.3134
116.0286	160.9936
90.5589	119.8018
85.2134	90.8733
89.3011	57.5426
109.1109	35.8462
128.2917	13.8354
137.4105	1.2578
143.3849	0.6289
