132.4499	6.0068
132.1495	159.1801
97.6104	154.9754
76.2863	148.6682
72.3819	127.6444
62.4707	116.2315
60.6686	97.3101
69.9792	93.7060
78.3887	95.2077
73.5833	65.1737
87.3989	69.3785
94.3067	70.2795
99.4125	57.9656
103.6172	49.5561
105.1189	33.9384
118.3339	54.0612
124.3407	42.3479
