181.2350	0.3420
178.1574	94.0370
160.7178	101.5600
133.7035	117.6318
118.9996	126.5225
100.1922	77.6233
110.1088	63.9452
122.4191	64.6291
132.3357	57.1061
118.6576	39.3246
145.3299	42.0602
156.2724	23.5947
