154.4982	1.8017
155.3991	165.7590
189.6319	159.4530
212.1536	149.9939
227.9187	131.0758
222.0631	118.4637
239.1795	96.8429
210.8023	96.8429
222.0631	86.9334
206.7484	67.1144
226.5674	58.1058
206.7484	46.3945
211.7031	32.4311
180.6233	45.0432
195.0371	23.8729
182.4250	16.6660
188.7311	9.4591
