131.3783	4.0632
131.3783	181.4917
156.7736	172.3494
95.8249	184.8777
101.2426	166.2545
68.0594	151.0173
58.9171	135.4416
70.0910	126.6379
30.4744	70.0910
39.9553	39.9553
97.8565	36.5692
83.6352	1.6930
131.7169	4.4019
