130.5994	1.1234
130.5994	152.5064
152.2256	148.0127
176.6603	125.8248
190.7033	101.6710
189.0181	88.4706
203.3419	76.9554
202.4993	68.5296
189.8607	76.9554
172.4474	76.9554
172.4474	71.0573
198.5673	60.3847
175.2560	60.6655
165.1451	61.5081
170.7623	49.1503
162.3365	48.5886
143.7998	62.0698
143.5189	50.8355
157.5619	38.7585
150.8213	32.0179
142.3955	33.9839
144.3615	24.4347
133.6889	26.6816
