108.1018	6.7564
109.4531	131.3437
122.9658	126.4791
158.3691	82.4276
161.0717	62.6990
148.6400	58.9155
154.3153	43.5110
150.5317	34.3223
113.7771	41.0787
110.8043	34.5926
118.1012	18.3773
110.5341	17.0260
