168.5844	29.8414
168.5844	210.0523
189.8997	204.2390
212.3776	191.0623
232.5302	155.4077
268.1848	124.7912
251.9077	113.5522
225.9418	96.1125
203.4639	81.3856
214.7029	56.5823
199.5884	25.9659
201.5262	10.8514
184.8615	1.1627
