173.3664	56.9914
174.2108	127.9140
182.6539	120.3152
202.4954	125.8032
226.1363	128.7584
226.1363	119.0487
225.2919	111.0277
227.4027	106.8061
235.8459	95.4078
205.4505	106.3839
201.2289	84.8539
175.8994	73.0334
