122.1640	18.8182
122.1640	170.9063
147.7691	170.5978
161.9599	169.3638
183.5546	152.7051
190.0330	131.4189
183.2461	126.1745
193.1179	103.0374
196.5114	73.7303
194.3519	67.5604
183.2461	61.6990
196.5114	24.0626
155.1730	29.9240
154.8645	0.6170
135.1208	2.7765
