169.9008	1.2970
169.5765	178.9794
203.6215	127.7498
237.6665	104.4047
227.2909	95.0018
231.1818	90.4624
241.2332	91.1109
238.6393	78.1414
251.9330	74.2505
241.2332	69.0627
238.3150	54.7962
254.2027	49.9327
251.2845	42.1510
223.4001	42.1510
203.2973	36.9631
184.4915	27.8845
175.4128	23.0209
175.4128	17.8331
189.0308	12.3210
181.8976	0.9727
