171.5194	6.6224
174.8306	181.4530
191.3865	178.1418
215.5582	156.2880
230.1274	135.7586
221.1872	113.2425
223.8362	78.4751
191.7177	115.8915
187.4131	103.3090
213.9026	70.5283
221.1872	44.3699
209.2669	32.4496
188.7376	28.1451
176.4862	15.8937
178.4729	10.2647
