154.2624	1.2099
153.6575	76.8287
163.6391	64.7297
173.3183	66.2421
186.9297	68.3594
200.2386	48.0936
190.5594	52.9332
187.8372	42.0441
182.0901	32.9698
168.4787	35.6921
159.4045	36.5995
155.7748	29.6426
166.9664	21.1733
163.9416	11.4941
