120.0634	38.6119
118.9360	156.1387
132.1824	153.8840
145.1470	147.6836
142.3286	135.0008
153.0385	130.7732
150.7838	122.8818
153.0385	117.5268
149.6565	114.4266
149.3746	103.9986
155.8569	94.1342
149.6565	90.4703
153.3204	82.0151
155.0114	78.3512
160.9300	76.3783
146.8381	74.1236
136.1282	80.6059
131.6188	75.2510
138.3829	62.5682
128.8004	59.7498
125.7001	54.9586
132.7461	51.5765
124.8546	44.5305
133.3098	38.8938
