126.6821	70.7308
126.3302	182.9852
116.8290	173.8359
106.9760	175.2435
79.8801	145.6844
90.7888	140.7578
79.5282	131.9605
80.2320	101.6975
102.4013	111.9025
86.5661	77.7687
118.2366	86.9180
