178.4329	10.5500
176.1394	141.7372
149.0763	123.3893
117.8849	104.5828
131.6458	101.3719
118.3436	85.7762
136.6915	66.5110
156.4154	58.2544
157.7915	48.6218
174.7633	45.8696
