125.6217	67.3908
124.9675	177.6370
138.3802	178.9456
159.3172	166.1871
190.3955	172.0756
181.8898	149.8301
190.7226	140.3430
182.2170	129.8746
197.2654	110.5733
172.7299	115.4804
172.7299	97.8148
150.1572	79.8221
