147.4654	38.9233
149.9970	163.2879
109.4915	157.5918
87.0236	130.0607
87.3400	109.1750
107.5928	90.1881
99.3651	77.2136
107.2763	61.3912
124.3646	54.4293
143.0351	50.6319
147.1490	39.2397
