132.3299	2.1139
132.3299	135.7122
158.1195	142.4766
179.6812	145.8589
200.3974	144.5905
217.3086	137.4033
205.8935	131.9071
218.9997	111.6137
201.2429	94.2798
173.7623	110.3454
177.1445	75.2547
158.1195	76.9458
167.4206	54.9613
147.1272	58.7663
149.2411	43.1235
139.9399	27.4807
139.0944	16.9112
