111.4273	0.9643
111.4273	177.4266
74.5706	176.7837
56.5708	146.2483
49.1780	114.4273
61.0707	110.8916
51.7494	85.1776
58.4993	59.7850
63.3207	35.6782
79.3920	69.7492
88.3919	73.9277
77.4634	45.3209
75.5349	3.5357
89.9990	24.4283
97.3918	15.7498
101.5703	9.6427
