154.8061	18.2842
154.5014	154.5014
126.1609	159.9866
86.2404	138.0456
92.0304	131.0367
89.2878	105.7435
107.5720	95.6872
98.1251	71.3083
117.0188	81.3646
111.2288	64.2994
125.8562	53.9384
114.5809	42.0536
123.4183	42.6631
122.8088	22.2458
136.8267	14.0179
149.9303	24.3789
154.5014	17.9795
