137.9056	4.4282
140.1197	174.2798
158.1487	174.2798
173.6473	173.3310
191.0436	143.2827
207.1748	112.9182
221.7244	100.2663
213.5007	87.2981
206.8585	87.2981
183.4525	112.6019
181.2384	107.5411
199.5836	89.5122
203.6955	75.9114
214.1333	74.3299
207.4911	59.7802
193.5740	62.9432
193.5740	34.4764
203.0629	25.9364
198.6347	21.5082
175.5450	41.4350
178.0754	30.6808
193.2577	5.0608
173.9635	14.2334
173.9635	20.5593
165.7398	23.0897
173.3310	7.2748
161.9442	6.3259
150.8738	23.7223
146.4457	25.6201
