145.0175	0.9256
145.0175	170.3185
166.3073	171.2441
198.0878	153.0398
215.9836	111.0773
203.9502	93.1815
218.4519	62.0181
210.1211	57.0814
206.4186	46.2822
170.0099	45.0480
156.7424	35.7916
157.9765	23.4496
152.1141	16.0445
180.1920	18.2043
