166.1684	7.1957
164.9691	194.6849
132.1885	178.2946
106.2039	161.1047
101.8065	121.1284
104.6048	99.1414
122.9939	100.3407
123.7935	69.5589
141.3830	68.7593
130.5894	33.1804
158.9726	41.1756
154.5752	24.7853
160.9715	12.7924
