174.6694	67.2145
175.9960	156.0969
157.8657	168.0363
134.8713	162.7299
141.0621	156.0969
117.6254	134.4291
155.2125	127.7961
134.8713	104.3594
156.0969	96.3998
174.6694	67.6567
