127.3246	2.3799
127.6221	127.9195
143.0914	123.1598
161.5356	113.3427
162.7256	102.0382
174.9225	86.8663
186.5246	71.0995
170.7577	69.3145
151.4210	63.6623
144.5788	52.6553
131.1919	44.9206
132.3819	37.4834
142.4964	40.7558
148.1487	35.9960
137.4391	19.3367
133.2743	7.7347
