174.6694	67.2145
175.9960	172.0162
190.5886	160.5189
210.4876	154.3281
223.3115	139.2933
221.9849	131.3337
227.7335	112.7612
216.6784	118.0676
225.5225	90.2090
211.8142	85.3448
183.9556	101.2640
202.0858	84.0182
185.7244	79.1540
179.0914	88.8824
185.7244	54.8329
