135.4359	5.5480
133.8041	98.8845
117.1602	92.3575
104.7589	84.1987
87.1359	85.8305
72.1237	91.0521
55.1534	70.1656
61.0277	56.7852
82.2406	73.4291
65.5967	31.0034
87.7886	27.7399
124.6663	39.1622
118.7920	10.7696
135.1095	5.2216
