139.6849	3.4698
148.9542	12.2931
167.3443	29.4934
163.6266	48.3296
157.0835	52.4934
162.6848	56.2110
174.0856	51.5516
192.4261	59.2347
188.0145	64.5881
189.8981	65.5300
200.3571	70.8834
191.2860	75.2950
191.2860	80.1528
194.7558	82.2346
191.2860	90.8596
195.0037	98.2949
174.5317	107.8121
172.6977	114.3552
160.1072	120.3530
156.6374	126.4004
150.1439	130.6138
141.5189	131.3078
