136.1322	10.6838
135.7875	127.8608
151.9855	126.8269
166.4603	116.8324
168.1835	107.5272
181.6244	103.3915
194.3761	100.9790
204.3706	86.1596
210.2294	67.2045
179.2120	70.3062
187.4833	56.5207
185.7601	44.1137
198.8564	26.1925
155.0873	44.8030
148.1945	42.3905
165.0818	34.4638
158.1890	25.5032
160.9461	4.1357
148.1945	16.1980
