154.0155	13.6599
153.6740	118.1583
127.7202	134.5502
101.0834	125.3297
95.2779	99.3759
79.2275	77.5200
94.2534	84.6915
99.3759	66.2506
121.9147	73.7635
108.2548	52.5907
135.2332	69.3241
139.6726	50.8832
137.9651	44.0532
146.1611	44.3947
154.3570	13.3184
