136.0886	26.4345
135.1095	162.8494
104.4325	155.9960
78.3244	134.7832
66.2494	103.4534
61.0277	84.1987
77.9980	72.4500
64.2913	56.7852
93.0102	46.6683
89.0940	23.4973
128.5825	36.8777
136.4150	26.7608
