156.8841	56.8222
156.8841	197.7563
182.3046	197.0086
211.4634	161.8685
188.2859	168.5975
203.6129	145.7938
192.0242	138.6911
202.8653	100.9342
180.8093	117.0089
185.2953	102.4295
191.2765	96.0744
192.0242	87.8501
200.2485	81.1212
196.5102	75.5137
186.4167	78.5044
177.4448	67.6633
166.6037	71.7754
167.7252	61.3082
159.1271	66.5418
