173.3664	56.9914
173.3664	214.8787
207.1391	208.5463
226.1363	189.5492
234.5794	172.2407
242.1783	155.7765
239.2232	144.3782
229.9357	149.4441
237.1124	133.8243
238.3788	119.0487
232.0465	109.3391
235.8459	95.4078
205.4505	106.3839
200.8067	90.7641
202.9175	83.1652
