96.1388	7.6614
96.3860	105.5303
103.0588	105.2831
123.3246	122.0889
140.1303	98.8574
153.7232	95.3974
162.8675	67.4702
153.9704	65.7402
160.3961	60.7973
154.9590	47.2044
142.1075	48.9344
142.1075	43.9915
151.7461	39.7901
137.6589	33.1172
126.5375	35.5887
132.7160	28.6686
122.5832	27.9272
125.0546	12.6043
109.7317	19.0300
103.8003	16.3115
112.4503	5.4372
