159.4082	1.9034
159.8840	163.2149
141.3261	168.4492
100.8792	143.7053
88.5072	104.2101
93.2657	57.1014
118.0096	73.7560
108.4927	21.4130
124.6715	19.5097
142.7536	39.4952
144.1811	17.6063
158.9323	0.9517
