117.2324	17.0126
115.6858	105.4783
77.3301	107.9528
80.7326	119.3977
56.6056	127.1307
61.8641	115.0672
51.0379	106.7155
77.3301	68.0505
77.3301	57.2243
87.5377	52.8938
85.9911	43.6142
100.8385	38.6651
100.2198	28.4575
112.5926	30.3134
117.2324	16.7033
