156.4067	62.7685
156.4067	178.0155
138.5709	168.0686
103.9281	166.3536
106.3291	149.8898
72.7154	116.6190
100.4982	110.1021
81.9763	88.4933
131.3679	73.7444
136.1699	14.7489
