120.0634	38.6119
118.0905	154.1659
108.7898	147.9654
99.7710	140.0739
94.1342	132.4643
83.9880	134.7190
79.4786	129.0822
81.1696	118.6542
64.5411	114.1448
77.7875	100.0528
80.8878	97.2344
78.0694	84.5517
108.2261	94.4160
105.1259	86.8064
107.9443	80.6059
113.0174	81.1696
108.7898	72.4326
103.7167	67.6413
110.1990	65.3866
105.6896	60.5954
104.8441	54.3949
109.3535	50.4492
115.8358	48.7581
116.6813	44.8124
