110.2979	0.7572
110.2979	137.3045
138.8189	132.2565
161.0299	114.5887
172.1354	78.4958
156.7391	90.3585
162.7967	55.5275
152.1960	70.1666
158.0011	38.6169
145.1288	38.8693
149.9244	15.9011
137.5569	25.2398
141.8476	1.2620
114.5887	9.5911
