145.0175	0.9256
144.0919	73.1259
161.0620	57.6985
175.8723	57.0814
184.5117	78.3712
199.0134	71.8917
218.4519	62.0181
210.1211	57.0814
206.4186	46.2822
170.0099	45.0480
156.7424	35.7916
157.9765	23.4496
152.1141	16.0445
180.1920	18.2043
