108.0597	3.6454
107.0182	129.9321
152.8459	130.7132
162.2198	113.5278
178.1033	108.3201
144.7740	102.8520
174.9786	85.4062
151.0232	86.1874
163.2613	77.3343
147.3778	77.0739
163.5217	68.7416
130.9736	65.3566
143.4721	38.0162
113.7882	33.0689
135.1398	11.7173
