182.0545	6.9829
181.0570	203.0032
158.6119	200.0106
106.7388	131.6778
119.7071	102.7486
131.6778	105.2425
124.6949	71.3255
143.1497	74.8169
171.0814	38.9048
181.5557	6.9829
