99.5240	6.4779
98.9351	106.8852
69.7846	111.8908
53.2954	93.0461
50.3509	82.4459
62.7178	84.8015
67.4290	75.9680
46.5230	54.7676
57.4177	57.7121
59.7733	47.4064
68.3123	49.1731
74.2013	51.5287
73.0235	36.5117
79.7958	39.4562
80.6792	33.2728
88.6293	35.9229
94.5183	43.2841
