197.0519	18.4867
196.6317	215.5386
187.3883	212.1774
129.4072	156.2970
149.9947	131.9281
123.1049	78.9888
147.8939	68.4850
139.9110	37.8138
166.8008	27.3100
197.4720	18.9069
