126.7868	0.6308
125.5252	158.3258
176.3030	170.9413
174.4106	153.2795
184.1877	150.4410
181.3492	131.5176
184.1877	121.1097
198.6957	122.3713
190.4955	100.2940
205.9496	93.3554
167.4721	72.2243
153.2795	78.2167
154.5411	67.4934
160.5335	65.9165
157.3796	61.5010
178.5107	38.4776
156.7488	37.2160
137.1946	35.6391
133.4099	30.2774
148.5487	27.1235
