110.2979	0.7572
110.2979	137.3045
80.2625	139.0713
61.0803	126.9562
57.7991	101.9688
56.5371	86.3201
75.2146	101.9688
74.7098	91.6205
61.0803	74.7098
57.5467	54.5180
59.0611	36.0929
67.8950	29.7830
61.0803	8.0767
93.6396	17.4155
