118.7094	31.4943
119.0122	106.8990
132.9424	102.0538
141.7245	97.8141
152.9292	103.8707
168.0707	111.4415
178.0641	109.6245
172.6132	104.7792
179.2754	92.3632
203.8047	87.5179
185.6349	82.3698
194.7198	73.5877
199.5651	69.3481
185.0292	65.1085
178.6698	67.5311
171.7047	62.6858
167.4651	58.7490
158.3802	61.1717
156.5632	54.2066
156.5632	47.8472
145.9641	63.8972
135.3651	72.3764
132.9424	67.8340
142.0273	58.4462
149.5981	47.8472
133.8509	44.2132
126.8858	38.7623
136.2736	37.2481
