"Plot Title: 23s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282993, SEN S/N: 1282993)","Started (LGR S/N: 1282993)","End Of File (LGR S/N: 1282993)"
60,12/14/19 09:01:51 AM,0.26,,
61,12/14/19 09:01:52 AM,0.26,,
62,12/14/19 09:01:53 AM,0.26,,
63,12/14/19 09:01:54 AM,0.26,,
64,12/14/19 09:01:55 AM,0.26,,
65,12/14/19 09:01:56 AM,0.26,,
66,12/14/19 09:01:57 AM,0.26,,
67,12/14/19 09:01:58 AM,0.26,,
68,12/14/19 09:01:59 AM,0.26,,
69,12/14/19 09:02:00 AM,0.26,,
70,12/14/19 09:02:01 AM,-0.09,,
71,12/14/19 09:02:02 AM,0.26,,
72,12/14/19 09:02:03 AM,0.26,,
73,12/14/19 09:02:04 AM,-0.09,,
74,12/14/19 09:02:05 AM,-0.09,,
75,12/14/19 09:02:06 AM,-0.09,,
76,12/14/19 09:02:07 AM,-0.09,,
77,12/14/19 09:02:08 AM,-0.09,,
78,12/14/19 09:02:09 AM,-0.09,,
79,12/14/19 09:02:10 AM,-0.09,,
80,12/14/19 09:02:11 AM,-0.09,,
81,12/14/19 09:02:12 AM,-0.09,,
82,12/14/19 09:02:13 AM,-0.09,,
83,12/14/19 09:02:14 AM,-0.09,,
84,12/14/19 09:02:15 AM,-0.09,,
85,12/14/19 09:02:16 AM,-0.09,,
86,12/14/19 09:02:17 AM,-0.09,,
87,12/14/19 09:02:18 AM,-0.09,,
88,12/14/19 09:02:19 AM,-0.09,,
89,12/14/19 09:02:20 AM,-0.09,,
90,12/14/19 09:02:21 AM,-0.09,,
91,12/14/19 09:02:22 AM,-0.09,,
92,12/14/19 09:02:23 AM,-0.09,,
93,12/14/19 09:02:24 AM,-0.09,,
94,12/14/19 09:02:25 AM,-0.09,,
95,12/14/19 09:02:26 AM,-0.09,,
96,12/14/19 09:02:27 AM,-0.09,,
97,12/14/19 09:02:28 AM,-0.09,,
98,12/14/19 09:02:29 AM,-0.09,,
99,12/14/19 09:02:30 AM,-0.09,,
100,12/14/19 09:02:31 AM,-0.09,,
101,12/14/19 09:02:32 AM,-0.09,,
102,12/14/19 09:02:33 AM,-0.09,,
103,12/14/19 09:02:34 AM,-0.09,,
104,12/14/19 09:02:35 AM,-0.09,,
105,12/14/19 09:02:36 AM,-0.09,,
106,12/14/19 09:02:37 AM,-0.09,,
107,12/14/19 09:02:38 AM,-0.09,,
108,12/14/19 09:02:39 AM,-0.09,,
109,12/14/19 09:02:40 AM,-0.09,,
110,12/14/19 09:02:41 AM,-0.09,,
111,12/14/19 09:02:42 AM,-0.09,,
112,12/14/19 09:02:43 AM,-0.09,,
113,12/14/19 09:02:44 AM,-0.09,,
114,12/14/19 09:02:45 AM,-0.09,,
115,12/14/19 09:02:46 AM,-0.09,,
116,12/14/19 09:02:47 AM,-0.09,,
117,12/14/19 09:02:48 AM,-0.09,,
118,12/14/19 09:02:49 AM,-0.09,,
119,12/14/19 09:02:50 AM,-0.09,,
120,12/14/19 09:02:51 AM,-0.09,,
121,12/14/19 09:02:52 AM,-0.09,,
122,12/14/19 09:02:53 AM,-0.09,,
123,12/14/19 09:02:54 AM,-0.09,,
124,12/14/19 09:02:55 AM,-0.09,,
125,12/14/19 09:02:56 AM,-0.09,,
126,12/14/19 09:02:57 AM,-0.09,,
127,12/14/19 09:02:58 AM,-0.09,,
128,12/14/19 09:02:59 AM,-0.09,,
129,12/14/19 09:03:00 AM,-0.09,,
130,12/14/19 09:03:01 AM,-0.09,,
131,12/14/19 09:03:02 AM,-0.09,,
132,12/14/19 09:03:03 AM,-0.09,,
133,12/14/19 09:03:04 AM,-0.09,,
134,12/14/19 09:03:05 AM,-0.09,,
135,12/14/19 09:03:06 AM,-0.09,,
136,12/14/19 09:03:07 AM,-0.09,,
137,12/14/19 09:03:08 AM,-0.09,,
138,12/14/19 09:03:09 AM,-0.09,,
139,12/14/19 09:03:10 AM,-0.09,,
140,12/14/19 09:03:11 AM,-0.09,,
141,12/14/19 09:03:12 AM,-0.09,,
142,12/14/19 09:03:13 AM,-0.09,,
143,12/14/19 09:03:14 AM,-0.09,,
144,12/14/19 09:03:15 AM,-0.09,,
145,12/14/19 09:03:16 AM,-0.09,,
146,12/14/19 09:03:17 AM,-0.09,,
147,12/14/19 09:03:18 AM,-0.09,,
148,12/14/19 09:03:19 AM,-0.09,,
149,12/14/19 09:03:20 AM,-0.09,,
150,12/14/19 09:03:21 AM,-0.09,,
151,12/14/19 09:03:22 AM,-0.09,,
152,12/14/19 09:03:23 AM,-0.09,,
153,12/14/19 09:03:24 AM,-0.09,,
154,12/14/19 09:03:25 AM,-0.09,,
155,12/14/19 09:03:26 AM,-0.09,,
156,12/14/19 09:03:27 AM,-0.09,,
157,12/14/19 09:03:28 AM,-0.09,,
158,12/14/19 09:03:29 AM,-0.09,,
159,12/14/19 09:03:30 AM,-0.09,,
160,12/14/19 09:03:31 AM,-0.09,,
161,12/14/19 09:03:32 AM,-0.09,,
162,12/14/19 09:03:33 AM,-0.09,,
163,12/14/19 09:03:34 AM,-0.09,,
164,12/14/19 09:03:35 AM,-0.09,,
165,12/14/19 09:03:36 AM,-0.09,,
166,12/14/19 09:03:37 AM,-0.09,,
167,12/14/19 09:03:38 AM,-0.09,,
168,12/14/19 09:03:39 AM,-0.09,,
169,12/14/19 09:03:40 AM,-0.09,,
170,12/14/19 09:03:41 AM,-0.09,,
171,12/14/19 09:03:42 AM,-0.09,,
172,12/14/19 09:03:43 AM,-0.09,,
173,12/14/19 09:03:44 AM,-0.09,,
174,12/14/19 09:03:45 AM,-0.09,,
175,12/14/19 09:03:46 AM,-0.09,,
176,12/14/19 09:03:47 AM,-0.09,,
177,12/14/19 09:03:48 AM,-0.09,,
178,12/14/19 09:03:49 AM,-0.09,,
179,12/14/19 09:03:50 AM,-0.09,,
180,12/14/19 09:03:51 AM,-0.09,,
181,12/14/19 09:03:52 AM,-0.09,,
182,12/14/19 09:03:53 AM,-0.09,,
183,12/14/19 09:03:54 AM,-0.09,,
184,12/14/19 09:03:55 AM,-0.09,,
185,12/14/19 09:03:56 AM,-0.09,,
186,12/14/19 09:03:57 AM,-0.09,,
187,12/14/19 09:03:58 AM,-0.09,,
188,12/14/19 09:03:59 AM,-0.09,,
189,12/14/19 09:04:00 AM,-0.09,,
190,12/14/19 09:04:01 AM,-0.09,,
191,12/14/19 09:04:02 AM,-0.09,,
192,12/14/19 09:04:03 AM,-0.09,,
193,12/14/19 09:04:04 AM,-0.09,,
194,12/14/19 09:04:05 AM,-0.09,,
195,12/14/19 09:04:06 AM,-0.09,,
196,12/14/19 09:04:07 AM,-0.09,,
197,12/14/19 09:04:08 AM,-0.09,,
198,12/14/19 09:04:09 AM,-0.09,,
199,12/14/19 09:04:10 AM,-0.09,,
200,12/14/19 09:04:11 AM,-0.09,,
201,12/14/19 09:04:12 AM,-0.09,,
202,12/14/19 09:04:13 AM,-0.09,,
203,12/14/19 09:04:14 AM,-0.09,,
204,12/14/19 09:04:15 AM,-0.09,,
205,12/14/19 09:04:16 AM,-0.09,,
206,12/14/19 09:04:17 AM,-0.09,,
207,12/14/19 09:04:18 AM,-0.09,,
208,12/14/19 09:04:19 AM,-0.09,,
209,12/14/19 09:04:20 AM,-0.09,,
210,12/14/19 09:04:21 AM,-0.09,,
211,12/14/19 09:04:22 AM,-0.09,,
212,12/14/19 09:04:23 AM,-0.09,,
213,12/14/19 09:04:24 AM,-0.09,,
214,12/14/19 09:04:25 AM,-0.09,,
215,12/14/19 09:04:26 AM,-0.09,,
216,12/14/19 09:04:27 AM,-0.09,,
217,12/14/19 09:04:28 AM,-0.09,,
218,12/14/19 09:04:29 AM,-0.09,,
219,12/14/19 09:04:30 AM,-0.09,,
220,12/14/19 09:04:31 AM,-0.09,,
221,12/14/19 09:04:32 AM,-0.09,,
222,12/14/19 09:04:33 AM,-0.09,,
223,12/14/19 09:04:34 AM,-0.09,,
224,12/14/19 09:04:35 AM,-0.09,,
225,12/14/19 09:04:36 AM,-0.09,,
226,12/14/19 09:04:37 AM,-0.09,,
227,12/14/19 09:04:38 AM,-0.09,,
228,12/14/19 09:04:39 AM,-0.09,,
229,12/14/19 09:04:40 AM,-0.09,,
230,12/14/19 09:04:41 AM,-0.09,,
231,12/14/19 09:04:42 AM,-0.09,,
232,12/14/19 09:04:43 AM,0.26,,
233,12/14/19 09:04:44 AM,0.26,,
234,12/14/19 09:04:45 AM,0.26,,
235,12/14/19 09:04:46 AM,0.26,,
236,12/14/19 09:04:47 AM,0.26,,
237,12/14/19 09:04:48 AM,0.26,,
238,12/14/19 09:04:49 AM,0.26,,
239,12/14/19 09:04:50 AM,0.26,,
240,12/14/19 09:04:51 AM,-0.09,,
241,12/14/19 09:04:52 AM,-0.09,,
242,12/14/19 09:04:53 AM,-0.09,,
243,12/14/19 09:04:54 AM,-0.09,,
244,12/14/19 09:04:55 AM,-0.09,,
245,12/14/19 09:04:56 AM,-0.09,,
246,12/14/19 09:04:57 AM,-0.09,,
247,12/14/19 09:04:58 AM,-0.09,,
248,12/14/19 09:04:59 AM,-0.09,,
249,12/14/19 09:05:00 AM,-0.09,,
250,12/14/19 09:05:01 AM,-0.09,,
251,12/14/19 09:05:02 AM,-0.09,,
252,12/14/19 09:05:03 AM,-0.09,,
253,12/14/19 09:05:04 AM,-0.09,,
254,12/14/19 09:05:05 AM,-0.09,,
255,12/14/19 09:05:06 AM,-0.09,,
256,12/14/19 09:05:07 AM,-0.09,,
257,12/14/19 09:05:08 AM,-0.09,,
258,12/14/19 09:05:09 AM,-0.09,,
259,12/14/19 09:05:10 AM,-0.09,,
260,12/14/19 09:05:11 AM,-0.09,,
261,12/14/19 09:05:12 AM,-0.09,,
262,12/14/19 09:05:13 AM,-0.09,,
263,12/14/19 09:05:14 AM,-0.09,,
264,12/14/19 09:05:15 AM,-0.09,,
265,12/14/19 09:05:16 AM,-0.09,,
266,12/14/19 09:05:17 AM,-0.09,,
267,12/14/19 09:05:18 AM,-0.09,,
268,12/14/19 09:05:19 AM,-0.09,,
269,12/14/19 09:05:20 AM,-0.09,,
270,12/14/19 09:05:21 AM,-0.09,,
271,12/14/19 09:05:22 AM,-0.09,,
272,12/14/19 09:05:23 AM,-0.09,,
273,12/14/19 09:05:24 AM,-0.09,,
274,12/14/19 09:05:25 AM,-0.09,,
275,12/14/19 09:05:26 AM,-0.09,,
276,12/14/19 09:05:27 AM,-0.09,,
277,12/14/19 09:05:28 AM,-0.09,,
278,12/14/19 09:05:29 AM,-0.09,,
279,12/14/19 09:05:30 AM,-0.09,,
280,12/14/19 09:05:31 AM,-0.09,,
281,12/14/19 09:05:32 AM,-0.09,,
282,12/14/19 09:05:33 AM,-0.09,,
283,12/14/19 09:05:34 AM,-0.09,,
284,12/14/19 09:05:35 AM,-0.09,,
285,12/14/19 09:05:36 AM,-0.09,,
286,12/14/19 09:05:37 AM,-0.09,,
287,12/14/19 09:05:38 AM,-0.09,,
288,12/14/19 09:05:39 AM,-0.09,,
289,12/14/19 09:05:40 AM,-0.09,,
290,12/14/19 09:05:41 AM,-0.09,,
291,12/14/19 09:05:42 AM,-0.09,,
292,12/14/19 09:05:43 AM,-0.09,,
293,12/14/19 09:05:44 AM,-0.09,,
294,12/14/19 09:05:45 AM,-0.09,,
295,12/14/19 09:05:46 AM,-0.09,,
296,12/14/19 09:05:47 AM,-0.09,,
297,12/14/19 09:05:48 AM,-0.09,,
298,12/14/19 09:05:49 AM,-0.09,,
299,12/14/19 09:05:50 AM,-0.09,,
300,12/14/19 09:05:51 AM,-0.09,,
301,12/14/19 09:05:52 AM,-0.09,,
302,12/14/19 09:05:53 AM,-0.09,,
303,12/14/19 09:05:54 AM,-0.09,,
304,12/14/19 09:05:55 AM,-0.09,,
305,12/14/19 09:05:56 AM,-0.09,,
306,12/14/19 09:05:57 AM,-0.09,,
307,12/14/19 09:05:58 AM,-0.09,,
308,12/14/19 09:05:59 AM,-0.43,,
309,12/14/19 09:06:00 AM,-0.09,,
310,12/14/19 09:06:01 AM,-0.09,,
311,12/14/19 09:06:02 AM,-0.09,,
312,12/14/19 09:06:03 AM,-0.09,,
313,12/14/19 09:06:04 AM,-0.09,,
314,12/14/19 09:06:05 AM,-0.09,,
315,12/14/19 09:06:06 AM,-0.09,,
316,12/14/19 09:06:07 AM,-0.09,,
317,12/14/19 09:06:08 AM,-0.09,,
318,12/14/19 09:06:09 AM,-0.09,,
319,12/14/19 09:06:10 AM,-0.09,,
320,12/14/19 09:06:11 AM,-0.09,,
321,12/14/19 09:06:12 AM,-0.09,,
322,12/14/19 09:06:13 AM,-0.09,,
323,12/14/19 09:06:14 AM,-0.09,,
324,12/14/19 09:06:15 AM,-0.09,,
325,12/14/19 09:06:16 AM,-0.09,,
326,12/14/19 09:06:17 AM,-0.09,,
327,12/14/19 09:06:18 AM,-0.09,,
328,12/14/19 09:06:19 AM,-0.09,,
329,12/14/19 09:06:20 AM,-0.09,,
330,12/14/19 09:06:21 AM,-0.09,,
331,12/14/19 09:06:22 AM,-0.09,,
332,12/14/19 09:06:23 AM,-0.09,,
333,12/14/19 09:06:24 AM,-0.09,,
334,12/14/19 09:06:25 AM,-0.09,,
335,12/14/19 09:06:26 AM,-0.09,,
336,12/14/19 09:06:27 AM,-0.09,,
337,12/14/19 09:06:28 AM,-0.09,,
338,12/14/19 09:06:29 AM,-0.09,,
339,12/14/19 09:06:30 AM,-0.09,,
340,12/14/19 09:06:31 AM,-0.09,,
341,12/14/19 09:06:32 AM,-0.09,,
342,12/14/19 09:06:33 AM,-0.09,,
343,12/14/19 09:06:34 AM,-0.09,,
344,12/14/19 09:06:35 AM,-0.09,,
345,12/14/19 09:06:36 AM,-0.09,,
346,12/14/19 09:06:37 AM,-0.09,,
347,12/14/19 09:06:38 AM,-0.09,,
348,12/14/19 09:06:39 AM,-0.09,,
349,12/14/19 09:06:40 AM,-0.09,,
350,12/14/19 09:06:41 AM,-0.09,,
351,12/14/19 09:06:42 AM,-0.09,,
352,12/14/19 09:06:43 AM,-0.09,,
353,12/14/19 09:06:44 AM,-0.09,,
354,12/14/19 09:06:45 AM,-0.09,,
355,12/14/19 09:06:46 AM,-0.09,,
356,12/14/19 09:06:47 AM,-0.09,,
357,12/14/19 09:06:48 AM,-0.09,,
358,12/14/19 09:06:49 AM,-0.09,,
359,12/14/19 09:06:50 AM,-0.09,,
360,12/14/19 09:06:51 AM,-0.09,,
361,12/14/19 09:06:52 AM,-0.09,,
362,12/14/19 09:06:53 AM,-0.09,,
363,12/14/19 09:06:54 AM,-0.09,,
364,12/14/19 09:06:55 AM,-0.09,,
365,12/14/19 09:06:56 AM,-0.09,,
366,12/14/19 09:06:57 AM,-0.09,,
367,12/14/19 09:06:58 AM,-0.09,,
368,12/14/19 09:06:59 AM,-0.09,,
369,12/14/19 09:07:00 AM,-0.09,,
370,12/14/19 09:07:01 AM,-0.09,,
371,12/14/19 09:07:02 AM,-0.09,,
372,12/14/19 09:07:03 AM,-0.09,,
373,12/14/19 09:07:04 AM,-0.09,,
374,12/14/19 09:07:05 AM,-0.09,,
375,12/14/19 09:07:06 AM,-0.09,,
376,12/14/19 09:07:07 AM,-0.09,,
377,12/14/19 09:07:08 AM,-0.09,,
378,12/14/19 09:07:09 AM,-0.09,,
379,12/14/19 09:07:10 AM,-0.09,,
380,12/14/19 09:07:11 AM,-0.09,,
381,12/14/19 09:07:12 AM,-0.09,,
382,12/14/19 09:07:13 AM,-0.09,,
383,12/14/19 09:07:14 AM,-0.09,,
384,12/14/19 09:07:15 AM,-0.09,,
385,12/14/19 09:07:16 AM,-0.09,,
386,12/14/19 09:07:17 AM,-0.09,,
387,12/14/19 09:07:18 AM,-0.09,,
388,12/14/19 09:07:19 AM,-0.09,,
389,12/14/19 09:07:20 AM,-0.09,,
390,12/14/19 09:07:21 AM,-0.09,,
391,12/14/19 09:07:22 AM,-0.09,,
392,12/14/19 09:07:23 AM,-0.09,,
393,12/14/19 09:07:24 AM,-0.09,,
394,12/14/19 09:07:25 AM,-0.09,,
395,12/14/19 09:07:26 AM,-0.09,,
396,12/14/19 09:07:27 AM,-0.09,,
397,12/14/19 09:07:28 AM,-0.09,,
398,12/14/19 09:07:29 AM,-0.09,,
399,12/14/19 09:07:30 AM,-0.09,,
400,12/14/19 09:07:31 AM,-0.09,,
401,12/14/19 09:07:32 AM,-0.09,,
402,12/14/19 09:07:33 AM,-0.09,,
403,12/14/19 09:07:34 AM,-0.09,,
404,12/14/19 09:07:35 AM,-0.09,,
405,12/14/19 09:07:36 AM,-0.09,,
406,12/14/19 09:07:37 AM,-0.09,,
407,12/14/19 09:07:38 AM,-0.09,,
408,12/14/19 09:07:39 AM,-0.09,,
409,12/14/19 09:07:40 AM,-0.09,,
410,12/14/19 09:07:41 AM,-0.09,,
411,12/14/19 09:07:42 AM,-0.09,,
412,12/14/19 09:07:43 AM,-0.09,,
413,12/14/19 09:07:44 AM,-0.09,,
414,12/14/19 09:07:45 AM,-0.09,,
415,12/14/19 09:07:46 AM,-0.09,,
416,12/14/19 09:07:47 AM,-0.09,,
417,12/14/19 09:07:48 AM,-0.09,,
418,12/14/19 09:07:49 AM,-0.09,,
419,12/14/19 09:07:50 AM,-0.09,,
420,12/14/19 09:07:51 AM,-0.09,,
421,12/14/19 09:07:52 AM,-0.09,,
422,12/14/19 09:07:53 AM,-0.09,,
423,12/14/19 09:07:54 AM,-0.09,,
424,12/14/19 09:07:55 AM,-0.09,,
425,12/14/19 09:07:56 AM,-0.09,,
426,12/14/19 09:07:57 AM,-0.09,,
427,12/14/19 09:07:58 AM,-0.09,,
428,12/14/19 09:07:59 AM,-0.09,,
429,12/14/19 09:08:00 AM,-0.09,,
430,12/14/19 09:08:01 AM,-0.09,,
431,12/14/19 09:08:02 AM,-0.09,,
432,12/14/19 09:08:03 AM,-0.09,,
433,12/14/19 09:08:04 AM,-0.09,,
434,12/14/19 09:08:05 AM,-0.09,,
435,12/14/19 09:08:06 AM,-0.09,,
436,12/14/19 09:08:07 AM,-0.09,,
437,12/14/19 09:08:08 AM,-0.09,,
438,12/14/19 09:08:09 AM,-0.09,,
439,12/14/19 09:08:10 AM,-0.09,,
440,12/14/19 09:08:11 AM,-0.09,,
441,12/14/19 09:08:12 AM,-0.09,,
442,12/14/19 09:08:13 AM,-0.09,,
443,12/14/19 09:08:14 AM,-0.09,,
444,12/14/19 09:08:15 AM,-0.09,,
445,12/14/19 09:08:16 AM,-0.09,,
446,12/14/19 09:08:17 AM,-0.09,,
447,12/14/19 09:08:18 AM,-0.09,,
448,12/14/19 09:08:19 AM,-0.09,,
449,12/14/19 09:08:20 AM,-0.09,,
450,12/14/19 09:08:21 AM,-0.09,,
451,12/14/19 09:08:22 AM,-0.09,,
452,12/14/19 09:08:23 AM,-0.09,,
453,12/14/19 09:08:24 AM,-0.09,,
454,12/14/19 09:08:25 AM,-0.09,,
455,12/14/19 09:08:26 AM,-0.09,,
456,12/14/19 09:08:27 AM,-0.09,,
457,12/14/19 09:08:28 AM,-0.09,,
458,12/14/19 09:08:29 AM,-0.09,,
459,12/14/19 09:08:30 AM,-0.09,,
460,12/14/19 09:08:31 AM,-0.09,,
461,12/14/19 09:08:32 AM,-0.09,,
462,12/14/19 09:08:33 AM,-0.09,,
463,12/14/19 09:08:34 AM,-0.09,,
464,12/14/19 09:08:35 AM,-0.09,,
465,12/14/19 09:08:36 AM,-0.09,,
466,12/14/19 09:08:37 AM,-0.09,,
467,12/14/19 09:08:38 AM,-0.09,,
468,12/14/19 09:08:39 AM,-0.09,,
469,12/14/19 09:08:40 AM,-0.09,,
470,12/14/19 09:08:41 AM,-0.09,,
471,12/14/19 09:08:42 AM,-0.09,,
472,12/14/19 09:08:43 AM,0.26,,
473,12/14/19 09:08:44 AM,0.26,,
474,12/14/19 09:08:45 AM,-0.09,,
475,12/14/19 09:08:46 AM,0.26,,
476,12/14/19 09:08:47 AM,0.26,,
477,12/14/19 09:08:48 AM,-0.09,,
478,12/14/19 09:08:49 AM,0.26,,
479,12/14/19 09:08:50 AM,0.26,,
480,12/14/19 09:08:51 AM,0.26,,
481,12/14/19 09:08:52 AM,0.26,,
482,12/14/19 09:08:53 AM,0.26,,
483,12/14/19 09:08:54 AM,0.26,,
484,12/14/19 09:08:55 AM,0.26,,
485,12/14/19 09:08:56 AM,-0.09,,
486,12/14/19 09:08:57 AM,-0.09,,
487,12/14/19 09:08:58 AM,-0.09,,
488,12/14/19 09:08:59 AM,-0.09,,
489,12/14/19 09:09:00 AM,0.26,,
490,12/14/19 09:09:01 AM,0.26,,
491,12/14/19 09:09:02 AM,0.26,,
492,12/14/19 09:09:03 AM,0.26,,
493,12/14/19 09:09:04 AM,0.26,,
494,12/14/19 09:09:05 AM,-0.09,,
495,12/14/19 09:09:06 AM,0.26,,
496,12/14/19 09:09:07 AM,0.26,,
497,12/14/19 09:09:08 AM,0.26,,
498,12/14/19 09:09:09 AM,0.26,,
499,12/14/19 09:09:10 AM,0.60,,
500,12/14/19 09:09:11 AM,0.26,,
501,12/14/19 09:09:12 AM,0.26,,
502,12/14/19 09:09:13 AM,0.60,,
503,12/14/19 09:09:14 AM,0.94,,
504,12/14/19 09:09:15 AM,0.60,,
505,12/14/19 09:09:16 AM,0.26,,
506,12/14/19 09:09:17 AM,0.26,,
507,12/14/19 09:09:18 AM,0.26,,
508,12/14/19 09:09:19 AM,0.26,,
509,12/14/19 09:09:20 AM,0.60,,
510,12/14/19 09:09:21 AM,0.26,,
511,12/14/19 09:09:22 AM,0.26,,
512,12/14/19 09:09:23 AM,0.26,,
513,12/14/19 09:09:24 AM,0.26,,
514,12/14/19 09:09:25 AM,0.26,,
515,12/14/19 09:09:26 AM,0.26,,
516,12/14/19 09:09:27 AM,0.26,,
517,12/14/19 09:09:28 AM,0.26,,
518,12/14/19 09:09:29 AM,-0.09,,
519,12/14/19 09:09:30 AM,0.26,,
520,12/14/19 09:09:31 AM,0.26,,
521,12/14/19 09:09:32 AM,-0.09,,
522,12/14/19 09:09:33 AM,0.26,,
523,12/14/19 09:09:34 AM,0.26,,
524,12/14/19 09:09:35 AM,0.26,,
525,12/14/19 09:09:36 AM,0.26,,
526,12/14/19 09:09:37 AM,0.26,,
527,12/14/19 09:09:38 AM,0.26,,
528,12/14/19 09:09:39 AM,0.60,,
529,12/14/19 09:09:40 AM,0.94,,
530,12/14/19 09:09:41 AM,1.28,,
531,12/14/19 09:09:42 AM,1.28,,
532,12/14/19 09:09:43 AM,1.28,,
533,12/14/19 09:09:44 AM,1.28,,
534,12/14/19 09:09:45 AM,1.28,,
535,12/14/19 09:09:46 AM,0.94,,
536,12/14/19 09:09:47 AM,0.94,,
537,12/14/19 09:09:48 AM,0.94,,
538,12/14/19 09:09:49 AM,0.94,,
539,12/14/19 09:09:50 AM,0.94,,
540,12/14/19 09:09:51 AM,0.94,,
541,12/14/19 09:09:52 AM,0.94,,
542,12/14/19 09:09:53 AM,0.94,,
543,12/14/19 09:09:54 AM,0.94,,
544,12/14/19 09:09:55 AM,0.94,,
545,12/14/19 09:09:56 AM,0.94,,
546,12/14/19 09:09:57 AM,0.60,,
547,12/14/19 09:09:58 AM,0.94,,
548,12/14/19 09:09:59 AM,0.94,,
549,12/14/19 09:10:00 AM,0.60,,
550,12/14/19 09:10:01 AM,0.60,,
551,12/14/19 09:10:02 AM,0.94,,
552,12/14/19 09:10:03 AM,0.60,,
553,12/14/19 09:10:04 AM,0.94,,
554,12/14/19 09:10:05 AM,0.60,,
555,12/14/19 09:10:06 AM,0.60,,
556,12/14/19 09:10:07 AM,0.60,,
557,12/14/19 09:10:08 AM,0.60,,
558,12/14/19 09:10:09 AM,0.60,,
559,12/14/19 09:10:10 AM,0.94,,
560,12/14/19 09:10:11 AM,0.60,,
561,12/14/19 09:10:12 AM,0.94,,
562,12/14/19 09:10:13 AM,0.94,,
563,12/14/19 09:10:14 AM,0.94,,
564,12/14/19 09:10:15 AM,0.94,,
565,12/14/19 09:10:16 AM,0.94,,
566,12/14/19 09:10:17 AM,0.94,,
567,12/14/19 09:10:18 AM,0.94,,
568,12/14/19 09:10:19 AM,0.60,,
569,12/14/19 09:10:20 AM,0.94,,
570,12/14/19 09:10:21 AM,0.60,,
571,12/14/19 09:10:22 AM,0.60,,
572,12/14/19 09:10:23 AM,0.60,,
573,12/14/19 09:10:24 AM,0.94,,
574,12/14/19 09:10:25 AM,0.94,,
575,12/14/19 09:10:26 AM,0.94,,
576,12/14/19 09:10:27 AM,0.94,,
577,12/14/19 09:10:28 AM,0.60,,
578,12/14/19 09:10:29 AM,0.60,,
579,12/14/19 09:10:30 AM,0.94,,
580,12/14/19 09:10:31 AM,0.94,,
581,12/14/19 09:10:32 AM,0.60,,
582,12/14/19 09:10:33 AM,0.94,,
