"Plot Title: 10l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282994, SEN S/N: 1282994)","Started (LGR S/N: 1282994)","End Of File (LGR S/N: 1282994)"
62,12/14/19 09:00:14 AM,0.26,,
63,12/14/19 09:00:15 AM,0.26,,
64,12/14/19 09:00:16 AM,0.26,,
65,12/14/19 09:00:17 AM,0.26,,
66,12/14/19 09:00:18 AM,0.26,,
67,12/14/19 09:00:19 AM,0.26,,
68,12/14/19 09:00:20 AM,0.26,,
69,12/14/19 09:00:21 AM,0.26,,
70,12/14/19 09:00:22 AM,0.26,,
71,12/14/19 09:00:23 AM,0.26,,
72,12/14/19 09:00:24 AM,0.26,,
73,12/14/19 09:00:25 AM,0.26,,
74,12/14/19 09:00:26 AM,0.26,,
75,12/14/19 09:00:27 AM,0.26,,
76,12/14/19 09:00:28 AM,0.26,,
77,12/14/19 09:00:29 AM,0.26,,
78,12/14/19 09:00:30 AM,0.26,,
79,12/14/19 09:00:31 AM,0.26,,
80,12/14/19 09:00:32 AM,0.26,,
81,12/14/19 09:00:33 AM,0.26,,
82,12/14/19 09:00:34 AM,0.26,,
83,12/14/19 09:00:35 AM,0.26,,
84,12/14/19 09:00:36 AM,0.26,,
85,12/14/19 09:00:37 AM,0.26,,
86,12/14/19 09:00:38 AM,0.26,,
87,12/14/19 09:00:39 AM,0.26,,
88,12/14/19 09:00:40 AM,0.26,,
89,12/14/19 09:00:41 AM,0.26,,
90,12/14/19 09:00:42 AM,0.26,,
91,12/14/19 09:00:43 AM,0.26,,
92,12/14/19 09:00:44 AM,0.26,,
93,12/14/19 09:00:45 AM,0.26,,
94,12/14/19 09:00:46 AM,0.26,,
95,12/14/19 09:00:47 AM,0.26,,
96,12/14/19 09:00:48 AM,0.26,,
97,12/14/19 09:00:49 AM,0.26,,
98,12/14/19 09:00:50 AM,0.26,,
99,12/14/19 09:00:51 AM,0.26,,
100,12/14/19 09:00:52 AM,0.26,,
101,12/14/19 09:00:53 AM,0.26,,
102,12/14/19 09:00:54 AM,0.26,,
103,12/14/19 09:00:55 AM,0.26,,
104,12/14/19 09:00:56 AM,0.26,,
105,12/14/19 09:00:57 AM,0.26,,
106,12/14/19 09:00:58 AM,0.26,,
107,12/14/19 09:00:59 AM,0.26,,
108,12/14/19 09:01:00 AM,0.26,,
109,12/14/19 09:01:01 AM,0.26,,
110,12/14/19 09:01:02 AM,0.26,,
111,12/14/19 09:01:03 AM,0.26,,
112,12/14/19 09:01:04 AM,0.26,,
113,12/14/19 09:01:05 AM,0.26,,
114,12/14/19 09:01:06 AM,0.26,,
115,12/14/19 09:01:07 AM,0.26,,
116,12/14/19 09:01:08 AM,0.26,,
117,12/14/19 09:01:09 AM,0.26,,
118,12/14/19 09:01:10 AM,0.26,,
119,12/14/19 09:01:11 AM,0.26,,
120,12/14/19 09:01:12 AM,0.26,,
121,12/14/19 09:01:13 AM,0.26,,
122,12/14/19 09:01:14 AM,0.26,,
123,12/14/19 09:01:15 AM,0.26,,
124,12/14/19 09:01:16 AM,0.26,,
125,12/14/19 09:01:17 AM,0.26,,
126,12/14/19 09:01:18 AM,0.26,,
127,12/14/19 09:01:19 AM,0.26,,
128,12/14/19 09:01:20 AM,0.26,,
129,12/14/19 09:01:21 AM,0.26,,
130,12/14/19 09:01:22 AM,0.26,,
131,12/14/19 09:01:23 AM,0.26,,
132,12/14/19 09:01:24 AM,0.26,,
133,12/14/19 09:01:25 AM,0.26,,
134,12/14/19 09:01:26 AM,0.26,,
135,12/14/19 09:01:27 AM,0.26,,
136,12/14/19 09:01:28 AM,0.26,,
137,12/14/19 09:01:29 AM,0.26,,
138,12/14/19 09:01:30 AM,0.26,,
139,12/14/19 09:01:31 AM,0.26,,
140,12/14/19 09:01:32 AM,0.26,,
141,12/14/19 09:01:33 AM,0.26,,
142,12/14/19 09:01:34 AM,0.26,,
143,12/14/19 09:01:35 AM,0.26,,
144,12/14/19 09:01:36 AM,0.26,,
145,12/14/19 09:01:37 AM,0.26,,
146,12/14/19 09:01:38 AM,0.26,,
147,12/14/19 09:01:39 AM,0.26,,
148,12/14/19 09:01:40 AM,0.26,,
149,12/14/19 09:01:41 AM,0.26,,
150,12/14/19 09:01:42 AM,0.26,,
151,12/14/19 09:01:43 AM,0.26,,
152,12/14/19 09:01:44 AM,0.26,,
153,12/14/19 09:01:45 AM,0.26,,
154,12/14/19 09:01:46 AM,0.26,,
155,12/14/19 09:01:47 AM,0.26,,
156,12/14/19 09:01:48 AM,0.26,,
157,12/14/19 09:01:49 AM,0.26,,
158,12/14/19 09:01:50 AM,0.26,,
159,12/14/19 09:01:51 AM,0.26,,
160,12/14/19 09:01:52 AM,0.26,,
161,12/14/19 09:01:53 AM,0.26,,
162,12/14/19 09:01:54 AM,0.26,,
163,12/14/19 09:01:55 AM,0.26,,
164,12/14/19 09:01:56 AM,0.26,,
165,12/14/19 09:01:57 AM,0.26,,
166,12/14/19 09:01:58 AM,0.26,,
167,12/14/19 09:01:59 AM,-0.09,,
168,12/14/19 09:02:00 AM,0.26,,
169,12/14/19 09:02:01 AM,-0.09,,
170,12/14/19 09:02:02 AM,0.26,,
171,12/14/19 09:02:03 AM,0.26,,
172,12/14/19 09:02:04 AM,-0.09,,
173,12/14/19 09:02:05 AM,0.26,,
174,12/14/19 09:02:06 AM,0.26,,
175,12/14/19 09:02:07 AM,0.26,,
176,12/14/19 09:02:08 AM,-0.09,,
177,12/14/19 09:02:09 AM,0.26,,
178,12/14/19 09:02:10 AM,0.26,,
179,12/14/19 09:02:11 AM,0.26,,
180,12/14/19 09:02:12 AM,0.26,,
181,12/14/19 09:02:13 AM,0.26,,
182,12/14/19 09:02:14 AM,0.26,,
183,12/14/19 09:02:15 AM,0.26,,
184,12/14/19 09:02:16 AM,0.26,,
185,12/14/19 09:02:17 AM,0.26,,
186,12/14/19 09:02:18 AM,-0.09,,
187,12/14/19 09:02:19 AM,-0.09,,
188,12/14/19 09:02:20 AM,0.26,,
189,12/14/19 09:02:21 AM,0.26,,
190,12/14/19 09:02:22 AM,0.26,,
191,12/14/19 09:02:23 AM,-0.09,,
192,12/14/19 09:02:24 AM,-0.09,,
193,12/14/19 09:02:25 AM,0.26,,
194,12/14/19 09:02:26 AM,-0.09,,
195,12/14/19 09:02:27 AM,-0.09,,
196,12/14/19 09:02:28 AM,-0.09,,
197,12/14/19 09:02:29 AM,-0.09,,
198,12/14/19 09:02:30 AM,-0.09,,
199,12/14/19 09:02:31 AM,0.26,,
200,12/14/19 09:02:32 AM,-0.09,,
201,12/14/19 09:02:33 AM,-0.09,,
202,12/14/19 09:02:34 AM,0.26,,
203,12/14/19 09:02:35 AM,0.26,,
204,12/14/19 09:02:36 AM,0.26,,
205,12/14/19 09:02:37 AM,0.26,,
206,12/14/19 09:02:38 AM,0.26,,
207,12/14/19 09:02:39 AM,0.26,,
208,12/14/19 09:02:40 AM,0.26,,
209,12/14/19 09:02:41 AM,-0.09,,
210,12/14/19 09:02:42 AM,0.26,,
211,12/14/19 09:02:43 AM,0.60,,
212,12/14/19 09:02:44 AM,0.26,,
213,12/14/19 09:02:45 AM,0.26,,
214,12/14/19 09:02:46 AM,0.26,,
215,12/14/19 09:02:47 AM,0.26,,
216,12/14/19 09:02:48 AM,0.26,,
217,12/14/19 09:02:49 AM,0.26,,
218,12/14/19 09:02:50 AM,0.26,,
219,12/14/19 09:02:51 AM,0.26,,
220,12/14/19 09:02:52 AM,0.26,,
221,12/14/19 09:02:53 AM,0.26,,
222,12/14/19 09:02:54 AM,0.26,,
223,12/14/19 09:02:55 AM,0.26,,
224,12/14/19 09:02:56 AM,0.26,,
225,12/14/19 09:02:57 AM,0.26,,
226,12/14/19 09:02:58 AM,0.26,,
227,12/14/19 09:02:59 AM,0.26,,
228,12/14/19 09:03:00 AM,0.26,,
229,12/14/19 09:03:01 AM,0.26,,
230,12/14/19 09:03:02 AM,0.26,,
231,12/14/19 09:03:03 AM,0.26,,
232,12/14/19 09:03:04 AM,0.26,,
233,12/14/19 09:03:05 AM,0.26,,
234,12/14/19 09:03:06 AM,0.26,,
235,12/14/19 09:03:07 AM,0.26,,
236,12/14/19 09:03:08 AM,0.26,,
237,12/14/19 09:03:09 AM,0.26,,
238,12/14/19 09:03:10 AM,0.26,,
239,12/14/19 09:03:11 AM,0.26,,
240,12/14/19 09:03:12 AM,0.26,,
241,12/14/19 09:03:13 AM,0.26,,
242,12/14/19 09:03:14 AM,0.26,,
243,12/14/19 09:03:15 AM,0.26,,
244,12/14/19 09:03:16 AM,0.26,,
245,12/14/19 09:03:17 AM,0.26,,
246,12/14/19 09:03:18 AM,0.26,,
247,12/14/19 09:03:19 AM,0.26,,
248,12/14/19 09:03:20 AM,0.26,,
249,12/14/19 09:03:21 AM,0.26,,
250,12/14/19 09:03:22 AM,0.26,,
251,12/14/19 09:03:23 AM,0.26,,
252,12/14/19 09:03:24 AM,0.26,,
253,12/14/19 09:03:25 AM,0.26,,
254,12/14/19 09:03:26 AM,0.26,,
255,12/14/19 09:03:27 AM,0.26,,
256,12/14/19 09:03:28 AM,0.26,,
257,12/14/19 09:03:29 AM,0.26,,
258,12/14/19 09:03:30 AM,0.26,,
259,12/14/19 09:03:31 AM,0.26,,
260,12/14/19 09:03:32 AM,-0.09,,
261,12/14/19 09:03:33 AM,0.26,,
262,12/14/19 09:03:34 AM,0.26,,
263,12/14/19 09:03:35 AM,-0.09,,
264,12/14/19 09:03:36 AM,0.26,,
265,12/14/19 09:03:37 AM,0.26,,
266,12/14/19 09:03:38 AM,0.26,,
267,12/14/19 09:03:39 AM,0.26,,
268,12/14/19 09:03:40 AM,0.26,,
269,12/14/19 09:03:41 AM,0.26,,
270,12/14/19 09:03:42 AM,0.26,,
271,12/14/19 09:03:43 AM,0.26,,
272,12/14/19 09:03:44 AM,0.26,,
273,12/14/19 09:03:45 AM,0.26,,
274,12/14/19 09:03:46 AM,0.26,,
275,12/14/19 09:03:47 AM,0.26,,
276,12/14/19 09:03:48 AM,0.26,,
277,12/14/19 09:03:49 AM,0.26,,
278,12/14/19 09:03:50 AM,-0.09,,
279,12/14/19 09:03:51 AM,0.26,,
280,12/14/19 09:03:52 AM,0.26,,
281,12/14/19 09:03:53 AM,0.26,,
282,12/14/19 09:03:54 AM,-0.09,,
283,12/14/19 09:03:55 AM,-0.09,,
284,12/14/19 09:03:56 AM,0.26,,
285,12/14/19 09:03:57 AM,0.26,,
286,12/14/19 09:03:58 AM,0.26,,
287,12/14/19 09:03:59 AM,0.26,,
288,12/14/19 09:04:00 AM,0.26,,
289,12/14/19 09:04:01 AM,0.26,,
290,12/14/19 09:04:02 AM,0.26,,
291,12/14/19 09:04:03 AM,0.26,,
292,12/14/19 09:04:04 AM,0.26,,
293,12/14/19 09:04:05 AM,0.26,,
294,12/14/19 09:04:06 AM,0.26,,
295,12/14/19 09:04:07 AM,0.26,,
296,12/14/19 09:04:08 AM,0.26,,
297,12/14/19 09:04:09 AM,-0.09,,
298,12/14/19 09:04:10 AM,-0.09,,
299,12/14/19 09:04:11 AM,0.26,,
300,12/14/19 09:04:12 AM,-0.09,,
301,12/14/19 09:04:13 AM,-0.09,,
302,12/14/19 09:04:14 AM,-0.09,,
303,12/14/19 09:04:15 AM,0.26,,
304,12/14/19 09:04:16 AM,0.26,,
305,12/14/19 09:04:17 AM,-0.09,,
306,12/14/19 09:04:18 AM,-0.09,,
307,12/14/19 09:04:19 AM,0.26,,
308,12/14/19 09:04:20 AM,0.26,,
309,12/14/19 09:04:21 AM,-0.09,,
310,12/14/19 09:04:22 AM,-0.09,,
311,12/14/19 09:04:23 AM,-0.09,,
312,12/14/19 09:04:24 AM,-0.09,,
313,12/14/19 09:04:25 AM,-0.09,,
314,12/14/19 09:04:26 AM,-0.09,,
315,12/14/19 09:04:27 AM,0.26,,
316,12/14/19 09:04:28 AM,0.26,,
317,12/14/19 09:04:29 AM,-0.09,,
318,12/14/19 09:04:30 AM,0.26,,
319,12/14/19 09:04:31 AM,0.26,,
320,12/14/19 09:04:32 AM,-0.09,,
321,12/14/19 09:04:33 AM,0.26,,
322,12/14/19 09:04:34 AM,-0.09,,
323,12/14/19 09:04:35 AM,-0.09,,
324,12/14/19 09:04:36 AM,-0.09,,
325,12/14/19 09:04:37 AM,-0.09,,
326,12/14/19 09:04:38 AM,0.26,,
327,12/14/19 09:04:39 AM,-0.09,,
328,12/14/19 09:04:40 AM,0.26,,
329,12/14/19 09:04:41 AM,-0.09,,
330,12/14/19 09:04:42 AM,-0.09,,
331,12/14/19 09:04:43 AM,-0.09,,
332,12/14/19 09:04:44 AM,-0.09,,
333,12/14/19 09:04:45 AM,-0.09,,
334,12/14/19 09:04:46 AM,-0.09,,
335,12/14/19 09:04:47 AM,-0.09,,
336,12/14/19 09:04:48 AM,-0.09,,
337,12/14/19 09:04:49 AM,-0.09,,
338,12/14/19 09:04:50 AM,-0.09,,
339,12/14/19 09:04:51 AM,-0.09,,
340,12/14/19 09:04:52 AM,-0.09,,
341,12/14/19 09:04:53 AM,-0.09,,
342,12/14/19 09:04:54 AM,-0.09,,
343,12/14/19 09:04:55 AM,-0.09,,
344,12/14/19 09:04:56 AM,-0.09,,
345,12/14/19 09:04:57 AM,-0.09,,
346,12/14/19 09:04:58 AM,0.26,,
347,12/14/19 09:04:59 AM,0.26,,
348,12/14/19 09:05:00 AM,0.26,,
349,12/14/19 09:05:01 AM,0.26,,
350,12/14/19 09:05:02 AM,-0.09,,
351,12/14/19 09:05:03 AM,-0.09,,
352,12/14/19 09:05:04 AM,0.26,,
353,12/14/19 09:05:05 AM,-0.09,,
354,12/14/19 09:05:06 AM,-0.09,,
355,12/14/19 09:05:07 AM,-0.09,,
356,12/14/19 09:05:08 AM,-0.09,,
357,12/14/19 09:05:09 AM,0.26,,
358,12/14/19 09:05:10 AM,-0.09,,
359,12/14/19 09:05:11 AM,-0.09,,
360,12/14/19 09:05:12 AM,-0.09,,
361,12/14/19 09:05:13 AM,-0.09,,
362,12/14/19 09:05:14 AM,-0.09,,
363,12/14/19 09:05:15 AM,-0.09,,
364,12/14/19 09:05:16 AM,-0.09,,
365,12/14/19 09:05:17 AM,-0.09,,
366,12/14/19 09:05:18 AM,-0.09,,
367,12/14/19 09:05:19 AM,-0.09,,
368,12/14/19 09:05:20 AM,-0.09,,
369,12/14/19 09:05:21 AM,-0.09,,
370,12/14/19 09:05:22 AM,-0.09,,
371,12/14/19 09:05:23 AM,-0.09,,
372,12/14/19 09:05:24 AM,-0.09,,
373,12/14/19 09:05:25 AM,-0.09,,
374,12/14/19 09:05:26 AM,-0.09,,
375,12/14/19 09:05:27 AM,-0.09,,
376,12/14/19 09:05:28 AM,-0.09,,
377,12/14/19 09:05:29 AM,-0.09,,
378,12/14/19 09:05:30 AM,-0.09,,
379,12/14/19 09:05:31 AM,-0.09,,
380,12/14/19 09:05:32 AM,-0.09,,
381,12/14/19 09:05:33 AM,-0.09,,
382,12/14/19 09:05:34 AM,-0.09,,
383,12/14/19 09:05:35 AM,-0.09,,
384,12/14/19 09:05:36 AM,-0.09,,
385,12/14/19 09:05:37 AM,-0.09,,
386,12/14/19 09:05:38 AM,-0.09,,
387,12/14/19 09:05:39 AM,-0.09,,
388,12/14/19 09:05:40 AM,-0.09,,
389,12/14/19 09:05:41 AM,-0.09,,
390,12/14/19 09:05:42 AM,-0.09,,
391,12/14/19 09:05:43 AM,-0.09,,
392,12/14/19 09:05:44 AM,-0.09,,
393,12/14/19 09:05:45 AM,-0.09,,
394,12/14/19 09:05:46 AM,-0.09,,
395,12/14/19 09:05:47 AM,-0.09,,
396,12/14/19 09:05:48 AM,-0.09,,
397,12/14/19 09:05:49 AM,-0.09,,
398,12/14/19 09:05:50 AM,-0.09,,
399,12/14/19 09:05:51 AM,-0.09,,
400,12/14/19 09:05:52 AM,-0.09,,
401,12/14/19 09:05:53 AM,-0.09,,
402,12/14/19 09:05:54 AM,-0.09,,
403,12/14/19 09:05:55 AM,-0.09,,
404,12/14/19 09:05:56 AM,-0.09,,
405,12/14/19 09:05:57 AM,-0.09,,
406,12/14/19 09:05:58 AM,-0.09,,
407,12/14/19 09:05:59 AM,-0.09,,
408,12/14/19 09:06:00 AM,-0.09,,
409,12/14/19 09:06:01 AM,-0.09,,
410,12/14/19 09:06:02 AM,-0.09,,
411,12/14/19 09:06:03 AM,-0.09,,
412,12/14/19 09:06:04 AM,-0.09,,
413,12/14/19 09:06:05 AM,-0.09,,
414,12/14/19 09:06:06 AM,-0.09,,
415,12/14/19 09:06:07 AM,-0.09,,
416,12/14/19 09:06:08 AM,-0.09,,
417,12/14/19 09:06:09 AM,-0.09,,
418,12/14/19 09:06:10 AM,-0.09,,
419,12/14/19 09:06:11 AM,-0.09,,
420,12/14/19 09:06:12 AM,-0.09,,
421,12/14/19 09:06:13 AM,-0.09,,
422,12/14/19 09:06:14 AM,-0.09,,
423,12/14/19 09:06:15 AM,-0.09,,
424,12/14/19 09:06:16 AM,-0.09,,
425,12/14/19 09:06:17 AM,-0.09,,
426,12/14/19 09:06:18 AM,-0.09,,
427,12/14/19 09:06:19 AM,-0.09,,
428,12/14/19 09:06:20 AM,-0.09,,
429,12/14/19 09:06:21 AM,-0.09,,
430,12/14/19 09:06:22 AM,0.26,,
431,12/14/19 09:06:23 AM,-0.09,,
432,12/14/19 09:06:24 AM,-0.09,,
433,12/14/19 09:06:25 AM,-0.09,,
434,12/14/19 09:06:26 AM,-0.09,,
435,12/14/19 09:06:27 AM,-0.09,,
436,12/14/19 09:06:28 AM,0.26,,
437,12/14/19 09:06:29 AM,0.26,,
438,12/14/19 09:06:30 AM,0.26,,
439,12/14/19 09:06:31 AM,0.26,,
440,12/14/19 09:06:32 AM,0.26,,
441,12/14/19 09:06:33 AM,0.26,,
442,12/14/19 09:06:34 AM,0.26,,
443,12/14/19 09:06:35 AM,0.26,,
444,12/14/19 09:06:36 AM,0.26,,
445,12/14/19 09:06:37 AM,0.26,,
446,12/14/19 09:06:38 AM,0.26,,
447,12/14/19 09:06:39 AM,0.26,,
448,12/14/19 09:06:40 AM,0.26,,
449,12/14/19 09:06:41 AM,-0.09,,
450,12/14/19 09:06:42 AM,-0.09,,
451,12/14/19 09:06:43 AM,-0.09,,
452,12/14/19 09:06:44 AM,0.26,,
453,12/14/19 09:06:45 AM,0.26,,
454,12/14/19 09:06:46 AM,-0.09,,
455,12/14/19 09:06:47 AM,0.26,,
456,12/14/19 09:06:48 AM,-0.09,,
457,12/14/19 09:06:49 AM,0.26,,
458,12/14/19 09:06:50 AM,0.26,,
459,12/14/19 09:06:51 AM,-0.09,,
460,12/14/19 09:06:52 AM,-0.09,,
461,12/14/19 09:06:53 AM,-0.09,,
462,12/14/19 09:06:54 AM,-0.09,,
463,12/14/19 09:06:55 AM,-0.09,,
464,12/14/19 09:06:56 AM,-0.09,,
465,12/14/19 09:06:57 AM,-0.09,,
466,12/14/19 09:06:58 AM,0.26,,
467,12/14/19 09:06:59 AM,0.26,,
468,12/14/19 09:07:00 AM,0.26,,
469,12/14/19 09:07:01 AM,0.26,,
470,12/14/19 09:07:02 AM,0.26,,
471,12/14/19 09:07:03 AM,0.26,,
472,12/14/19 09:07:04 AM,0.26,,
473,12/14/19 09:07:05 AM,0.26,,
474,12/14/19 09:07:06 AM,0.26,,
475,12/14/19 09:07:07 AM,0.26,,
476,12/14/19 09:07:08 AM,0.26,,
477,12/14/19 09:07:09 AM,0.26,,
478,12/14/19 09:07:10 AM,0.26,,
479,12/14/19 09:07:11 AM,0.26,,
480,12/14/19 09:07:12 AM,-0.09,,
481,12/14/19 09:07:13 AM,-0.09,,
482,12/14/19 09:07:14 AM,0.26,,
483,12/14/19 09:07:15 AM,-0.09,,
484,12/14/19 09:07:16 AM,-0.09,,
485,12/14/19 09:07:17 AM,-0.09,,
486,12/14/19 09:07:18 AM,-0.09,,
487,12/14/19 09:07:19 AM,-0.09,,
488,12/14/19 09:07:20 AM,-0.09,,
489,12/14/19 09:07:21 AM,-0.09,,
490,12/14/19 09:07:22 AM,0.26,,
491,12/14/19 09:07:23 AM,-0.09,,
492,12/14/19 09:07:24 AM,-0.09,,
493,12/14/19 09:07:25 AM,-0.09,,
494,12/14/19 09:07:26 AM,0.26,,
495,12/14/19 09:07:27 AM,-0.09,,
496,12/14/19 09:07:28 AM,-0.09,,
497,12/14/19 09:07:29 AM,0.26,,
498,12/14/19 09:07:30 AM,0.26,,
499,12/14/19 09:07:31 AM,0.26,,
500,12/14/19 09:07:32 AM,0.26,,
501,12/14/19 09:07:33 AM,0.26,,
502,12/14/19 09:07:34 AM,0.26,,
503,12/14/19 09:07:35 AM,-0.09,,
504,12/14/19 09:07:36 AM,0.26,,
505,12/14/19 09:07:37 AM,0.26,,
506,12/14/19 09:07:38 AM,0.26,,
507,12/14/19 09:07:39 AM,-0.09,,
508,12/14/19 09:07:40 AM,-0.09,,
509,12/14/19 09:07:41 AM,0.26,,
510,12/14/19 09:07:42 AM,0.26,,
511,12/14/19 09:07:43 AM,-0.09,,
512,12/14/19 09:07:44 AM,-0.09,,
513,12/14/19 09:07:45 AM,-0.09,,
514,12/14/19 09:07:46 AM,-0.09,,
515,12/14/19 09:07:47 AM,-0.09,,
516,12/14/19 09:07:48 AM,-0.09,,
517,12/14/19 09:07:49 AM,-0.09,,
518,12/14/19 09:07:50 AM,-0.09,,
519,12/14/19 09:07:51 AM,-0.09,,
520,12/14/19 09:07:52 AM,0.26,,
521,12/14/19 09:07:53 AM,0.26,,
522,12/14/19 09:07:54 AM,0.26,,
523,12/14/19 09:07:55 AM,0.26,,
524,12/14/19 09:07:56 AM,0.26,,
525,12/14/19 09:07:57 AM,0.26,,
526,12/14/19 09:07:58 AM,0.26,,
527,12/14/19 09:07:59 AM,0.26,,
528,12/14/19 09:08:00 AM,0.26,,
529,12/14/19 09:08:01 AM,0.26,,
530,12/14/19 09:08:02 AM,-0.09,,
531,12/14/19 09:08:03 AM,0.26,,
532,12/14/19 09:08:04 AM,0.26,,
533,12/14/19 09:08:05 AM,0.26,,
534,12/14/19 09:08:06 AM,-0.09,,
535,12/14/19 09:08:07 AM,-0.09,,
536,12/14/19 09:08:08 AM,0.26,,
537,12/14/19 09:08:09 AM,0.26,,
538,12/14/19 09:08:10 AM,0.26,,
539,12/14/19 09:08:11 AM,0.26,,
540,12/14/19 09:08:12 AM,0.26,,
541,12/14/19 09:08:13 AM,0.26,,
542,12/14/19 09:08:14 AM,0.26,,
543,12/14/19 09:08:15 AM,0.26,,
544,12/14/19 09:08:16 AM,0.26,,
545,12/14/19 09:08:17 AM,0.26,,
546,12/14/19 09:08:18 AM,0.26,,
547,12/14/19 09:08:19 AM,0.26,,
548,12/14/19 09:08:20 AM,0.26,,
549,12/14/19 09:08:21 AM,0.26,,
550,12/14/19 09:08:22 AM,0.26,,
551,12/14/19 09:08:23 AM,0.26,,
552,12/14/19 09:08:24 AM,0.26,,
553,12/14/19 09:08:25 AM,0.26,,
554,12/14/19 09:08:26 AM,0.26,,
555,12/14/19 09:08:27 AM,0.26,,
556,12/14/19 09:08:28 AM,0.26,,
557,12/14/19 09:08:29 AM,0.26,,
558,12/14/19 09:08:30 AM,0.26,,
559,12/14/19 09:08:31 AM,0.26,,
560,12/14/19 09:08:32 AM,0.26,,
561,12/14/19 09:08:33 AM,0.26,,
562,12/14/19 09:08:34 AM,0.26,,
563,12/14/19 09:08:35 AM,0.26,,
564,12/14/19 09:08:36 AM,0.26,,
565,12/14/19 09:08:37 AM,0.26,,
566,12/14/19 09:08:38 AM,0.26,,
567,12/14/19 09:08:39 AM,0.26,,
568,12/14/19 09:08:40 AM,0.26,,
569,12/14/19 09:08:41 AM,0.26,,
570,12/14/19 09:08:42 AM,0.26,,
571,12/14/19 09:08:43 AM,0.26,,
572,12/14/19 09:08:44 AM,0.26,,
573,12/14/19 09:08:45 AM,0.26,,
574,12/14/19 09:08:46 AM,0.26,,
575,12/14/19 09:08:47 AM,0.60,,
576,12/14/19 09:08:48 AM,0.26,,
577,12/14/19 09:08:49 AM,0.26,,
578,12/14/19 09:08:50 AM,0.26,,
579,12/14/19 09:08:51 AM,0.26,,
580,12/14/19 09:08:52 AM,0.26,,
581,12/14/19 09:08:53 AM,0.26,,
582,12/14/19 09:08:54 AM,0.26,,
583,12/14/19 09:08:55 AM,0.60,,
584,12/14/19 09:08:56 AM,0.26,,
585,12/14/19 09:08:57 AM,0.26,,
586,12/14/19 09:08:58 AM,0.26,,
587,12/14/19 09:08:59 AM,0.26,,
588,12/14/19 09:09:00 AM,0.26,,
589,12/14/19 09:09:01 AM,0.26,,
590,12/14/19 09:09:02 AM,0.26,,
591,12/14/19 09:09:03 AM,0.26,,
592,12/14/19 09:09:04 AM,0.26,,
