"Plot Title: 1s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
271,12/13/19 10:37:45 AM,9.44,,
272,12/13/19 10:37:46 AM,9.44,,
273,12/13/19 10:37:47 AM,9.44,,
274,12/13/19 10:37:48 AM,9.44,,
275,12/13/19 10:37:49 AM,9.44,,
276,12/13/19 10:37:50 AM,9.44,,
277,12/13/19 10:37:51 AM,9.44,,
278,12/13/19 10:37:52 AM,9.44,,
279,12/13/19 10:37:53 AM,9.44,,
280,12/13/19 10:37:54 AM,9.10,,
281,12/13/19 10:37:55 AM,9.10,,
282,12/13/19 10:37:56 AM,9.10,,
283,12/13/19 10:37:57 AM,9.10,,
284,12/13/19 10:37:58 AM,9.10,,
285,12/13/19 10:37:59 AM,9.10,,
286,12/13/19 10:38:00 AM,9.10,,
287,12/13/19 10:38:01 AM,9.10,,
288,12/13/19 10:38:02 AM,9.10,,
289,12/13/19 10:38:03 AM,9.10,,
290,12/13/19 10:38:04 AM,9.10,,
291,12/13/19 10:38:05 AM,9.10,,
292,12/13/19 10:38:06 AM,9.10,,
293,12/13/19 10:38:07 AM,9.10,,
294,12/13/19 10:38:08 AM,9.10,,
295,12/13/19 10:38:09 AM,9.10,,
296,12/13/19 10:38:10 AM,9.10,,
297,12/13/19 10:38:11 AM,9.10,,
298,12/13/19 10:38:12 AM,9.10,,
299,12/13/19 10:38:13 AM,9.10,,
300,12/13/19 10:38:14 AM,9.10,,
301,12/13/19 10:38:15 AM,9.10,,
302,12/13/19 10:38:16 AM,9.10,,
303,12/13/19 10:38:17 AM,9.10,,
304,12/13/19 10:38:18 AM,9.10,,
305,12/13/19 10:38:19 AM,9.10,,
306,12/13/19 10:38:20 AM,9.10,,
307,12/13/19 10:38:21 AM,9.10,,
308,12/13/19 10:38:22 AM,9.10,,
309,12/13/19 10:38:23 AM,9.10,,
310,12/13/19 10:38:24 AM,9.10,,
311,12/13/19 10:38:25 AM,9.10,,
312,12/13/19 10:38:26 AM,9.10,,
313,12/13/19 10:38:27 AM,9.10,,
314,12/13/19 10:38:28 AM,9.10,,
315,12/13/19 10:38:29 AM,9.10,,
316,12/13/19 10:38:30 AM,8.76,,
317,12/13/19 10:38:31 AM,9.10,,
318,12/13/19 10:38:32 AM,9.10,,
319,12/13/19 10:38:33 AM,9.10,,
320,12/13/19 10:38:34 AM,8.76,,
321,12/13/19 10:38:35 AM,9.10,,
322,12/13/19 10:38:36 AM,9.10,,
323,12/13/19 10:38:37 AM,9.10,,
324,12/13/19 10:38:38 AM,8.76,,
325,12/13/19 10:38:39 AM,8.76,,
326,12/13/19 10:38:40 AM,9.10,,
327,12/13/19 10:38:41 AM,9.10,,
328,12/13/19 10:38:42 AM,9.10,,
329,12/13/19 10:38:43 AM,9.10,,
330,12/13/19 10:38:44 AM,8.76,,
331,12/13/19 10:38:45 AM,9.10,,
332,12/13/19 10:38:46 AM,9.10,,
333,12/13/19 10:38:47 AM,8.76,,
334,12/13/19 10:38:48 AM,9.10,,
335,12/13/19 10:38:49 AM,8.76,,
336,12/13/19 10:38:50 AM,9.10,,
337,12/13/19 10:38:51 AM,9.10,,
338,12/13/19 10:38:52 AM,8.76,,
339,12/13/19 10:38:53 AM,8.76,,
340,12/13/19 10:38:54 AM,8.76,,
341,12/13/19 10:38:55 AM,8.76,,
342,12/13/19 10:38:56 AM,8.76,,
343,12/13/19 10:38:57 AM,8.76,,
344,12/13/19 10:38:58 AM,8.76,,
345,12/13/19 10:38:59 AM,9.10,,
346,12/13/19 10:39:00 AM,8.76,,
347,12/13/19 10:39:01 AM,8.76,,
348,12/13/19 10:39:02 AM,8.76,,
349,12/13/19 10:39:03 AM,8.76,,
350,12/13/19 10:39:04 AM,8.76,,
351,12/13/19 10:39:05 AM,8.76,,
352,12/13/19 10:39:06 AM,8.76,,
353,12/13/19 10:39:07 AM,8.76,,
354,12/13/19 10:39:08 AM,8.76,,
355,12/13/19 10:39:09 AM,8.76,,
356,12/13/19 10:39:10 AM,8.76,,
357,12/13/19 10:39:11 AM,8.76,,
358,12/13/19 10:39:12 AM,8.76,,
359,12/13/19 10:39:13 AM,8.76,,
360,12/13/19 10:39:14 AM,8.76,,
361,12/13/19 10:39:15 AM,8.76,,
362,12/13/19 10:39:16 AM,8.76,,
363,12/13/19 10:39:17 AM,8.76,,
364,12/13/19 10:39:18 AM,8.76,,
365,12/13/19 10:39:19 AM,8.76,,
366,12/13/19 10:39:20 AM,8.76,,
367,12/13/19 10:39:21 AM,8.76,,
368,12/13/19 10:39:22 AM,8.76,,
369,12/13/19 10:39:23 AM,8.76,,
370,12/13/19 10:39:24 AM,8.76,,
371,12/13/19 10:39:25 AM,8.76,,
372,12/13/19 10:39:26 AM,8.76,,
373,12/13/19 10:39:27 AM,8.76,,
374,12/13/19 10:39:28 AM,8.76,,
375,12/13/19 10:39:29 AM,8.76,,
376,12/13/19 10:39:30 AM,8.76,,
377,12/13/19 10:39:31 AM,8.76,,
378,12/13/19 10:39:32 AM,8.76,,
379,12/13/19 10:39:33 AM,8.76,,
380,12/13/19 10:39:34 AM,8.76,,
381,12/13/19 10:39:35 AM,8.76,,
382,12/13/19 10:39:36 AM,8.76,,
383,12/13/19 10:39:37 AM,8.76,,
384,12/13/19 10:39:38 AM,8.76,,
385,12/13/19 10:39:39 AM,9.10,,
386,12/13/19 10:39:40 AM,8.76,,
387,12/13/19 10:39:41 AM,8.76,,
388,12/13/19 10:39:42 AM,8.76,,
389,12/13/19 10:39:43 AM,8.76,,
390,12/13/19 10:39:44 AM,8.76,,
391,12/13/19 10:39:45 AM,8.76,,
392,12/13/19 10:39:46 AM,8.76,,
393,12/13/19 10:39:47 AM,8.76,,
394,12/13/19 10:39:48 AM,8.76,,
395,12/13/19 10:39:49 AM,8.76,,
396,12/13/19 10:39:50 AM,8.76,,
397,12/13/19 10:39:51 AM,8.76,,
398,12/13/19 10:39:52 AM,8.76,,
399,12/13/19 10:39:53 AM,8.76,,
400,12/13/19 10:39:54 AM,8.76,,
401,12/13/19 10:39:55 AM,8.76,,
402,12/13/19 10:39:56 AM,8.76,,
403,12/13/19 10:39:57 AM,8.76,,
404,12/13/19 10:39:58 AM,8.76,,
405,12/13/19 10:39:59 AM,8.76,,
406,12/13/19 10:40:00 AM,8.76,,
407,12/13/19 10:40:01 AM,8.76,,
408,12/13/19 10:40:02 AM,8.76,,
409,12/13/19 10:40:03 AM,8.76,,
410,12/13/19 10:40:04 AM,8.76,,
411,12/13/19 10:40:05 AM,8.76,,
412,12/13/19 10:40:06 AM,8.76,,
413,12/13/19 10:40:07 AM,8.76,,
414,12/13/19 10:40:08 AM,8.76,,
415,12/13/19 10:40:09 AM,8.76,,
416,12/13/19 10:40:10 AM,8.76,,
417,12/13/19 10:40:11 AM,8.76,,
418,12/13/19 10:40:12 AM,8.76,,
419,12/13/19 10:40:13 AM,8.76,,
420,12/13/19 10:40:14 AM,8.76,,
421,12/13/19 10:40:15 AM,8.76,,
422,12/13/19 10:40:16 AM,8.76,,
423,12/13/19 10:40:17 AM,9.10,,
424,12/13/19 10:40:18 AM,8.76,,
425,12/13/19 10:40:19 AM,8.76,,
426,12/13/19 10:40:20 AM,8.76,,
427,12/13/19 10:40:21 AM,8.76,,
428,12/13/19 10:40:22 AM,8.76,,
429,12/13/19 10:40:23 AM,8.76,,
430,12/13/19 10:40:24 AM,8.76,,
431,12/13/19 10:40:25 AM,8.76,,
432,12/13/19 10:40:26 AM,9.10,,
433,12/13/19 10:40:27 AM,9.10,,
434,12/13/19 10:40:28 AM,9.10,,
435,12/13/19 10:40:29 AM,9.10,,
436,12/13/19 10:40:30 AM,9.10,,
437,12/13/19 10:40:31 AM,9.10,,
438,12/13/19 10:40:32 AM,9.10,,
439,12/13/19 10:40:33 AM,9.10,,
440,12/13/19 10:40:34 AM,9.10,,
441,12/13/19 10:40:35 AM,8.76,,
442,12/13/19 10:40:36 AM,8.76,,
443,12/13/19 10:40:37 AM,9.10,,
444,12/13/19 10:40:38 AM,9.10,,
445,12/13/19 10:40:39 AM,8.76,,
446,12/13/19 10:40:40 AM,8.76,,
447,12/13/19 10:40:41 AM,9.10,,
448,12/13/19 10:40:42 AM,8.76,,
449,12/13/19 10:40:43 AM,9.10,,
450,12/13/19 10:40:44 AM,8.76,,
451,12/13/19 10:40:45 AM,9.10,,
452,12/13/19 10:40:46 AM,8.76,,
453,12/13/19 10:40:47 AM,8.76,,
454,12/13/19 10:40:48 AM,8.76,,
455,12/13/19 10:40:49 AM,8.76,,
456,12/13/19 10:40:50 AM,8.76,,
457,12/13/19 10:40:51 AM,8.76,,
458,12/13/19 10:40:52 AM,9.10,,
459,12/13/19 10:40:53 AM,9.10,,
460,12/13/19 10:40:54 AM,9.10,,
461,12/13/19 10:40:55 AM,9.10,,
462,12/13/19 10:40:56 AM,9.10,,
463,12/13/19 10:40:57 AM,9.10,,
464,12/13/19 10:40:58 AM,9.10,,
465,12/13/19 10:40:59 AM,9.10,,
466,12/13/19 10:41:00 AM,9.10,,
467,12/13/19 10:41:01 AM,9.10,,
468,12/13/19 10:41:02 AM,9.10,,
469,12/13/19 10:41:03 AM,9.10,,
470,12/13/19 10:41:04 AM,9.10,,
471,12/13/19 10:41:05 AM,9.10,,
472,12/13/19 10:41:06 AM,9.10,,
473,12/13/19 10:41:07 AM,9.10,,
474,12/13/19 10:41:08 AM,9.10,,
475,12/13/19 10:41:09 AM,9.10,,
476,12/13/19 10:41:10 AM,9.10,,
477,12/13/19 10:41:11 AM,9.10,,
478,12/13/19 10:41:12 AM,9.10,,
479,12/13/19 10:41:13 AM,9.10,,
480,12/13/19 10:41:14 AM,9.10,,
481,12/13/19 10:41:15 AM,9.10,,
482,12/13/19 10:41:16 AM,9.10,,
483,12/13/19 10:41:17 AM,9.10,,
484,12/13/19 10:41:18 AM,9.10,,
485,12/13/19 10:41:19 AM,9.10,,
486,12/13/19 10:41:20 AM,9.10,,
487,12/13/19 10:41:21 AM,9.10,,
488,12/13/19 10:41:22 AM,9.10,,
489,12/13/19 10:41:23 AM,9.10,,
490,12/13/19 10:41:24 AM,9.10,,
491,12/13/19 10:41:25 AM,9.10,,
492,12/13/19 10:41:26 AM,9.10,,
493,12/13/19 10:41:27 AM,9.10,,
494,12/13/19 10:41:28 AM,9.10,,
495,12/13/19 10:41:29 AM,9.10,,
496,12/13/19 10:41:30 AM,9.10,,
497,12/13/19 10:41:31 AM,9.10,,
498,12/13/19 10:41:32 AM,9.10,,
499,12/13/19 10:41:33 AM,9.10,,
500,12/13/19 10:41:34 AM,9.10,,
501,12/13/19 10:41:35 AM,9.10,,
502,12/13/19 10:41:36 AM,9.10,,
503,12/13/19 10:41:37 AM,9.10,,
504,12/13/19 10:41:38 AM,9.10,,
505,12/13/19 10:41:39 AM,9.10,,
506,12/13/19 10:41:40 AM,9.10,,
507,12/13/19 10:41:41 AM,9.10,,
508,12/13/19 10:41:42 AM,9.10,,
509,12/13/19 10:41:43 AM,9.10,,
510,12/13/19 10:41:44 AM,9.10,,
511,12/13/19 10:41:45 AM,9.10,,
512,12/13/19 10:41:46 AM,9.10,,
513,12/13/19 10:41:47 AM,9.10,,
514,12/13/19 10:41:48 AM,9.10,,
515,12/13/19 10:41:49 AM,9.10,,
516,12/13/19 10:41:50 AM,9.10,,
517,12/13/19 10:41:51 AM,9.10,,
518,12/13/19 10:41:52 AM,9.10,,
519,12/13/19 10:41:53 AM,9.10,,
520,12/13/19 10:41:54 AM,9.10,,
521,12/13/19 10:41:55 AM,9.10,,
522,12/13/19 10:41:56 AM,9.10,,
523,12/13/19 10:41:57 AM,9.10,,
524,12/13/19 10:41:58 AM,9.10,,
525,12/13/19 10:41:59 AM,9.10,,
526,12/13/19 10:42:00 AM,9.10,,
527,12/13/19 10:42:01 AM,9.10,,
528,12/13/19 10:42:02 AM,9.10,,
529,12/13/19 10:42:03 AM,9.10,,
530,12/13/19 10:42:04 AM,9.10,,
531,12/13/19 10:42:05 AM,9.10,,
532,12/13/19 10:42:06 AM,9.10,,
533,12/13/19 10:42:07 AM,9.10,,
534,12/13/19 10:42:08 AM,9.10,,
535,12/13/19 10:42:09 AM,9.10,,
536,12/13/19 10:42:10 AM,9.10,,
537,12/13/19 10:42:11 AM,9.10,,
538,12/13/19 10:42:12 AM,9.10,,
539,12/13/19 10:42:13 AM,9.10,,
540,12/13/19 10:42:14 AM,9.10,,
541,12/13/19 10:42:15 AM,9.10,,
542,12/13/19 10:42:16 AM,9.10,,
543,12/13/19 10:42:17 AM,9.10,,
544,12/13/19 10:42:18 AM,9.10,,
545,12/13/19 10:42:19 AM,9.10,,
546,12/13/19 10:42:20 AM,9.10,,
547,12/13/19 10:42:21 AM,9.10,,
548,12/13/19 10:42:22 AM,9.10,,
549,12/13/19 10:42:23 AM,9.10,,
550,12/13/19 10:42:24 AM,9.10,,
551,12/13/19 10:42:25 AM,9.10,,
552,12/13/19 10:42:26 AM,9.10,,
553,12/13/19 10:42:27 AM,9.10,,
554,12/13/19 10:42:28 AM,9.10,,
555,12/13/19 10:42:29 AM,9.10,,
556,12/13/19 10:42:30 AM,9.10,,
557,12/13/19 10:42:31 AM,9.10,,
558,12/13/19 10:42:32 AM,9.10,,
559,12/13/19 10:42:33 AM,9.10,,
560,12/13/19 10:42:34 AM,9.10,,
561,12/13/19 10:42:35 AM,9.10,,
562,12/13/19 10:42:36 AM,9.10,,
563,12/13/19 10:42:37 AM,9.10,,
564,12/13/19 10:42:38 AM,9.10,,
565,12/13/19 10:42:39 AM,9.10,,
566,12/13/19 10:42:40 AM,9.10,,
567,12/13/19 10:42:41 AM,9.10,,
568,12/13/19 10:42:42 AM,9.10,,
569,12/13/19 10:42:43 AM,9.10,,
570,12/13/19 10:42:44 AM,9.10,,
571,12/13/19 10:42:45 AM,9.10,,
572,12/13/19 10:42:46 AM,9.10,,
573,12/13/19 10:42:47 AM,9.10,,
574,12/13/19 10:42:48 AM,9.10,,
575,12/13/19 10:42:49 AM,9.10,,
576,12/13/19 10:42:50 AM,9.10,,
577,12/13/19 10:42:51 AM,9.10,,
578,12/13/19 10:42:52 AM,9.10,,
579,12/13/19 10:42:53 AM,9.10,,
580,12/13/19 10:42:54 AM,9.10,,
581,12/13/19 10:42:55 AM,9.10,,
582,12/13/19 10:42:56 AM,9.10,,
583,12/13/19 10:42:57 AM,9.10,,
584,12/13/19 10:42:58 AM,9.10,,
585,12/13/19 10:42:59 AM,9.10,,
586,12/13/19 10:43:00 AM,9.10,,
587,12/13/19 10:43:01 AM,9.10,,
588,12/13/19 10:43:02 AM,9.10,,
589,12/13/19 10:43:03 AM,9.10,,
590,12/13/19 10:43:04 AM,9.10,,
591,12/13/19 10:43:05 AM,9.10,,
592,12/13/19 10:43:06 AM,9.10,,
593,12/13/19 10:43:07 AM,9.10,,
594,12/13/19 10:43:08 AM,9.10,,
595,12/13/19 10:43:09 AM,9.10,,
596,12/13/19 10:43:10 AM,9.10,,
597,12/13/19 10:43:11 AM,9.10,,
598,12/13/19 10:43:12 AM,9.10,,
599,12/13/19 10:43:13 AM,9.10,,
600,12/13/19 10:43:14 AM,9.10,,
